-7.67465070e-01 -7.67465070e-01 -7.67465070e-01  7.63792903e-01 -7.67465070e-01 -5.15938533e-01 
-7.66467066e-01 -7.66467066e-01 -7.66467066e-01  7.62851642e-01 -7.66467066e-01 -5.01289868e-01 
-7.65469062e-01 -7.65469062e-01 -7.65469062e-01  7.61908830e-01 -7.65469062e-01 -4.87299011e-01 
-7.64471058e-01 -7.64471058e-01 -7.64471058e-01  7.60964532e-01 -7.64471058e-01 -4.73915686e-01 
-7.63473054e-01 -7.63473054e-01 -7.63473054e-01  7.60018809e-01 -7.63473054e-01 -4.61095010e-01 
-7.62475050e-01 -7.62475050e-01 -7.62475050e-01  7.59071719e-01 -7.62475050e-01 -4.48796779e-01 
-7.61477046e-01 -7.61477046e-01 -7.61477046e-01  7.58123315e-01 -7.61477046e-01 -4.36984861e-01 
-7.60479042e-01 -7.60479042e-01 -7.60479042e-01  7.57173646e-01 -7.60479042e-01 -4.25626688e-01 
-7.59481038e-01 -7.59481038e-01 -7.59481038e-01  7.56222758e-01 -7.59481038e-01 -4.14692824e-01 
-7.58483034e-01 -7.58483034e-01 -7.58483034e-01  7.55270695e-01 -7.58483034e-01 -4.04156600e-01 
-7.57485030e-01 -7.57485030e-01 -7.57485030e-01  7.54317497e-01 -7.57485030e-01 -3.93993794e-01 
-7.56487026e-01 -7.56487026e-01 -7.56487026e-01  7.53363203e-01 -7.56487026e-01 -3.84182366e-01 
-7.55489022e-01 -7.55489022e-01 -7.55489022e-01  7.52407850e-01 -7.55489022e-01 -3.74702216e-01 
-7.54491018e-01 -7.54491018e-01 -7.54491018e-01  7.51451471e-01 -7.54491018e-01 -3.65534988e-01 
-7.53493014e-01 -7.53493014e-01 -7.53493014e-01  7.50494098e-01 -7.53493014e-01 -3.56663884e-01 
-7.52495010e-01 -7.52495010e-01 -7.52495010e-01  7.49535764e-01 -7.52495010e-01 -3.48073509e-01 
-7.51497006e-01 -7.51497006e-01 -7.51497006e-01  7.48576496e-01 -7.51497006e-01 -3.39749737e-01 
-7.50499002e-01 -7.50499002e-01 -7.50499002e-01  7.47616323e-01 -7.50499002e-01 -3.31679580e-01 
-7.49500998e-01 -7.49500998e-01 -7.49500998e-01  7.46655271e-01 -7.49500998e-01 -3.23851084e-01 
-7.48502994e-01 -7.48502994e-01 -7.48502994e-01  7.45693365e-01 -7.48502994e-01 -3.16253231e-01 
-7.47504990e-01 -7.47504990e-01 -7.47504990e-01  7.44730630e-01 -7.47504990e-01 -3.08875848e-01 
-7.46506986e-01 -7.46506986e-01 -7.46506986e-01  7.43767089e-01 -7.46506986e-01 -3.01709531e-01 
-7.45508982e-01 -7.45508982e-01 -7.45508982e-01  7.42802764e-01 -7.45508982e-01 -2.94745572e-01 
-7.44510978e-01 -7.44510978e-01 -7.44510978e-01  7.41837677e-01 -7.44510978e-01 -2.87975893e-01 
-7.43512974e-01 -7.43512974e-01 -7.43512974e-01  7.40871848e-01 -7.43512974e-01 -2.81392990e-01 
-7.42514970e-01 -7.42514970e-01 -7.42514970e-01  7.39905297e-01 -7.42514970e-01 -2.74989877e-01 
-7.41516966e-01 -7.41516966e-01 -7.41516966e-01  7.38938042e-01 -7.41516966e-01 -2.68760040e-01 
-7.40518962e-01 -7.40518962e-01 -7.40518962e-01  7.37970104e-01 -7.40518962e-01 -2.62697390e-01 
-7.39520958e-01 -7.39520958e-01 -7.39520958e-01  7.37001498e-01 -7.39520958e-01 -2.56796226e-01 
-7.38522954e-01 -7.38522954e-01 -7.38522954e-01  7.36032243e-01 -7.38522954e-01 -2.51051196e-01 
-7.37524950e-01 -7.37524950e-01 -7.37524950e-01  7.35062356e-01 -7.37524950e-01 -2.45457264e-01 
-7.36526946e-01 -7.36526946e-01 -7.36526946e-01  7.34091852e-01 -7.36526946e-01 -2.40009681e-01 
-7.35528942e-01 -7.35528942e-01 -7.35528942e-01  7.33120747e-01 -7.35528942e-01 -2.34703956e-01 
-7.34530938e-01 -7.34530938e-01 -7.34530938e-01  7.32149056e-01 -7.34530938e-01 -2.29535832e-01 
-7.33532934e-01 -7.33532934e-01 -7.33532934e-01  7.31176795e-01 -7.33532934e-01 -2.24501265e-01 
-7.32534930e-01 -7.32534930e-01 -7.32534930e-01  7.30203977e-01 -7.32534930e-01 -2.19596398e-01 
-7.31536926e-01 -7.31536926e-01 -7.31536926e-01  7.29230618e-01 -7.31536926e-01 -2.14817553e-01 
-7.30538922e-01 -7.30538922e-01 -7.30538922e-01  7.28256729e-01 -7.30538922e-01 -2.10161203e-01 
-7.29540918e-01 -7.29540918e-01 -7.29540918e-01  7.27282325e-01 -7.29540918e-01 -2.05623967e-01 
-7.28542914e-01 -7.28542914e-01 -7.28542914e-01  7.26307418e-01 -7.28542914e-01 -2.01202591e-01 
-7.27544910e-01 -7.27544910e-01 -7.27544910e-01  7.25332022e-01 -7.27544910e-01 -1.96893940e-01 
-7.26546906e-01 -7.26546906e-01 -7.26546906e-01  7.24356147e-01 -7.26546906e-01 -1.92694985e-01 
-7.25548902e-01 -7.25548902e-01 -7.25548902e-01  7.23379807e-01 -7.25548902e-01 -1.88602797e-01 
-7.24550898e-01 -7.24550898e-01 -7.24550898e-01  7.22403013e-01 -7.24550898e-01 -1.84614538e-01 
-7.23552894e-01 -7.23552894e-01 -7.23552894e-01  7.21425776e-01 -7.23552894e-01 -1.80727452e-01 
-7.22554890e-01 -7.22554890e-01 -7.22554890e-01  7.20448107e-01 -7.22554890e-01 -1.76938864e-01 
-7.21556886e-01 -7.21556886e-01 -7.21556886e-01  7.19470017e-01 -7.21556886e-01 -1.73246169e-01 
-7.20558882e-01 -7.20558882e-01 -7.20558882e-01  7.18491516e-01 -7.20558882e-01 -1.69646833e-01 
-7.19560878e-01 -7.19560878e-01 -7.19560878e-01  7.17512615e-01 -7.19560878e-01 -1.66138385e-01 
-7.18562874e-01 -7.18562874e-01 -7.18562874e-01  7.16533324e-01 -7.18562874e-01 -1.62718419e-01 
-7.17564870e-01 -7.17564870e-01 -7.17564870e-01  7.15553652e-01 -7.17564870e-01 -1.59384583e-01 
-7.16566866e-01 -7.16566866e-01 -7.16566866e-01  7.14573608e-01 -7.16566866e-01 -1.56134586e-01 
-7.15568862e-01 -7.15568862e-01 -7.15568862e-01  7.13593203e-01 -7.15568862e-01 -1.52966190e-01 
-7.14570858e-01 -7.14570858e-01 -7.14570858e-01  7.12612444e-01 -7.14570858e-01 -1.49877210e-01 
-7.13572854e-01 -7.13572854e-01 -7.13572854e-01  7.11631341e-01 -7.13572854e-01 -1.46865513e-01 
-7.12574850e-01 -7.12574850e-01 -7.12574850e-01  7.10649902e-01 -7.12574850e-01 -1.43929016e-01 
-7.11576846e-01 -7.11576846e-01 -7.11576846e-01  7.09668135e-01 -7.11576846e-01 -1.41065686e-01 
-7.10578842e-01 -7.10578842e-01 -7.10578842e-01  7.08686049e-01 -7.10578842e-01 -1.38273537e-01 
-7.09580838e-01 -7.09580838e-01 -7.09580838e-01  7.07703650e-01 -7.09580838e-01 -1.35550633e-01 
-7.08582834e-01 -7.08582834e-01 -7.08582834e-01  7.06720948e-01 -7.08582834e-01 -1.32895083e-01 
-7.07584830e-01 -7.07584830e-01 -7.07584830e-01  7.05737949e-01 -7.07584830e-01 -1.30305042e-01 
-7.06586826e-01 -7.06586826e-01 -7.06586826e-01  7.04754661e-01 -7.06586826e-01 -1.27778713e-01 
-7.05588822e-01 -7.05588822e-01 -7.05588822e-01  7.03771090e-01 -7.05588822e-01 -1.25314341e-01 
-7.04590818e-01 -7.04590818e-01 -7.04590818e-01  7.02787243e-01 -7.04590818e-01 -1.22910217e-01 
-7.03592814e-01 -7.03592814e-01 -7.03592814e-01  7.01803127e-01 -7.03592814e-01 -1.20564675e-01 
-7.02594810e-01 -7.02594810e-01 -7.02594810e-01  7.00818749e-01 -7.02594810e-01 -1.18276093e-01 
-7.01596806e-01 -7.01596806e-01 -7.01596806e-01  6.99834115e-01 -7.01596806e-01 -1.16042891e-01 
-7.00598802e-01 -7.00598802e-01 -7.00598802e-01  6.98849231e-01 -7.00598802e-01 -1.13863530e-01 
-6.99600798e-01 -6.99600798e-01 -6.99600798e-01  6.97864102e-01 -6.99600798e-01 -1.11736516e-01 
-6.98602794e-01 -6.98602794e-01 -6.98602794e-01  6.96878735e-01 -6.98602794e-01 -1.09660388e-01 
-6.97604790e-01 -6.97604790e-01 -6.97604790e-01  6.95893135e-01 -6.97604790e-01 -1.07633732e-01 
-6.96606786e-01 -6.96606786e-01 -6.96606786e-01  6.94907309e-01 -6.96606786e-01 -1.05655172e-01 
-6.95608782e-01 -6.95608782e-01 -6.95608782e-01  6.93921260e-01 -6.95608782e-01 -1.03723369e-01 
-6.94610778e-01 -6.94610778e-01 -6.94610778e-01  6.92934994e-01 -6.94610778e-01 -1.01837020e-01 
-6.93612774e-01 -6.93612774e-01 -6.93612774e-01  6.91948517e-01 -6.93612774e-01 -9.99948628e-02 
-6.92614770e-01 -6.92614770e-01 -6.92614770e-01  6.90961833e-01 -6.92614770e-01 -9.81956702e-02 
-6.91616766e-01 -6.91616766e-01 -6.91616766e-01  6.89974947e-01 -6.91616766e-01 -9.64382500e-02 
-6.90618762e-01 -6.90618762e-01 -6.90618762e-01  6.88987864e-01 -6.90618762e-01 -9.47214445e-02 
-6.89620758e-01 -6.89620758e-01 -6.89620758e-01  6.88000588e-01 -6.89620758e-01 -9.30441321e-02 
-6.88622754e-01 -6.88622754e-01 -6.88622754e-01  6.87013123e-01 -6.88622754e-01 -9.14052208e-02 
-6.87624750e-01 -6.87624750e-01 -6.87624750e-01  6.86025475e-01 -6.87624750e-01 -8.98036547e-02 
-6.86626747e-01 -6.86626747e-01 -6.86626747e-01  6.85037646e-01 -6.86626747e-01 -8.82384088e-02 
-6.85628743e-01 -6.85628743e-01 -6.85628743e-01  6.84049641e-01 -6.85628743e-01 -8.67084869e-02 
-6.84630739e-01 -6.84630739e-01 -6.84630739e-01  6.83061464e-01 -6.84630739e-01 -8.52129242e-02 
-6.83632735e-01 -6.83632735e-01 -6.83632735e-01  6.82073119e-01 -6.83632735e-01 -8.37507869e-02 
-6.82634731e-01 -6.82634731e-01 -6.82634731e-01  6.81084610e-01 -6.82634731e-01 -8.23211693e-02 
-6.81636727e-01 -6.81636727e-01 -6.81636727e-01  6.80095939e-01 -6.81636727e-01 -8.09231907e-02 
-6.80638723e-01 -6.80638723e-01 -6.80638723e-01  6.79107111e-01 -6.80638723e-01 -7.95560010e-02 
-6.79640719e-01 -6.79640719e-01 -6.79640719e-01  6.78118130e-01 -6.79640719e-01 -7.82187748e-02 
-6.78642715e-01 -6.78642715e-01 -6.78642715e-01  6.77128997e-01 -6.78642715e-01 -7.69107131e-02 
-6.77644711e-01 -6.77644711e-01 -6.77644711e-01  6.76139718e-01 -6.77644711e-01 -7.56310419e-02 
-6.76646707e-01 -6.76646707e-01 -6.76646707e-01  6.75150294e-01 -6.76646707e-01 -7.43790121e-02 
-6.75648703e-01 -6.75648703e-01 -6.75648703e-01  6.74160729e-01 -6.75648703e-01 -7.31538969e-02 
-6.74650699e-01 -6.74650699e-01 -6.74650699e-01  6.73171026e-01 -6.74650699e-01 -7.19549912e-02 
-6.73652695e-01 -6.73652695e-01 -6.73652695e-01  6.72181188e-01 -6.73652695e-01 -7.07816173e-02 
-6.72654691e-01 -6.72654691e-01 -6.72654691e-01  6.71191217e-01 -6.72654691e-01 -6.96331151e-02 
-6.71656687e-01 -6.71656687e-01 -6.71656687e-01  6.70201118e-01 -6.71656687e-01 -6.85088449e-02 
-6.70658683e-01 -6.70658683e-01 -6.70658683e-01  6.69210891e-01 -6.70658683e-01 -6.74081910e-02 
-6.69660679e-01 -6.69660679e-01 -6.69660679e-01  6.68220540e-01 -6.69660679e-01 -6.63305554e-02 
-6.68662675e-01 -6.68662675e-01 -6.68662675e-01  6.67230067e-01 -6.68662675e-01 -6.52753574e-02 
-6.67664671e-01 -6.67664671e-01 -6.67664671e-01  6.66239476e-01 -6.67664671e-01 -6.42420381e-02 
-6.66666667e-01 -6.66666667e-01 -6.66666667e-01  6.65248768e-01 -6.66666667e-01 -6.32300574e-02 
-6.65668663e-01 -6.65668663e-01 -6.65668663e-01  6.64257945e-01 -6.65668663e-01 -6.22388891e-02 
-6.64670659e-01 -6.64670659e-01 -6.64670659e-01  6.63267011e-01 -6.64670659e-01 -6.12680262e-02 
-6.63672655e-01 -6.63672655e-01 -6.63672655e-01  6.62275967e-01 -6.63672655e-01 -6.03169779e-02 
-6.62674651e-01 -6.62674651e-01 -6.62674651e-01  6.61284816e-01 -6.62674651e-01 -5.93852707e-02 
-6.61676647e-01 -6.61676647e-01 -6.61676647e-01  6.60293559e-01 -6.61676647e-01 -5.84724450e-02 
-6.60678643e-01 -6.60678643e-01 -6.60678643e-01  6.59302200e-01 -6.60678643e-01 -5.75780532e-02 
-6.59680639e-01 -6.59680639e-01 -6.59680639e-01  6.58310739e-01 -6.59680639e-01 -5.67016685e-02 
-6.58682635e-01 -6.58682635e-01 -6.58682635e-01  6.57319179e-01 -6.58682635e-01 -5.58428767e-02 
-6.57684631e-01 -6.57684631e-01 -6.57684631e-01  6.56327522e-01 -6.57684631e-01 -5.50012730e-02 
-6.56686627e-01 -6.56686627e-01 -6.56686627e-01  6.55335771e-01 -6.56686627e-01 -5.41764683e-02 
-6.55688623e-01 -6.55688623e-01 -6.55688623e-01  6.54343925e-01 -6.55688623e-01 -5.33680873e-02 
-6.54690619e-01 -6.54690619e-01 -6.54690619e-01  6.53351989e-01 -6.54690619e-01 -5.25757666e-02 
-6.53692615e-01 -6.53692615e-01 -6.53692615e-01  6.52359963e-01 -6.53692615e-01 -5.17991531e-02 
-6.52694611e-01 -6.52694611e-01 -6.52694611e-01  6.51367849e-01 -6.52694611e-01 -5.10379057e-02 
-6.51696607e-01 -6.51696607e-01 -6.51696607e-01  6.50375649e-01 -6.51696607e-01 -5.02916970e-02 
-6.50698603e-01 -6.50698603e-01 -6.50698603e-01  6.49383364e-01 -6.50698603e-01 -4.95602060e-02 
-6.49700599e-01 -6.49700599e-01 -6.49700599e-01  6.48390997e-01 -6.49700599e-01 -4.88431250e-02 
-6.48702595e-01 -6.48702595e-01 -6.48702595e-01  6.47398549e-01 -6.48702595e-01 -4.81401554e-02 
-6.47704591e-01 -6.47704591e-01 -6.47704591e-01  6.46406021e-01 -6.47704591e-01 -4.74510073e-02 
-6.46706587e-01 -6.46706587e-01 -6.46706587e-01  6.45413416e-01 -6.46706587e-01 -4.67754042e-02 
-6.45708583e-01 -6.45708583e-01 -6.45708583e-01  6.44420733e-01 -6.45708583e-01 -4.61130731e-02 
-6.44710579e-01 -6.44710579e-01 -6.44710579e-01  6.43427976e-01 -6.44710579e-01 -4.54637501e-02 
-6.43712575e-01 -6.43712575e-01 -6.43712575e-01  6.42435146e-01 -6.43712575e-01 -4.48271840e-02 
-6.42714571e-01 -6.42714571e-01 -6.42714571e-01  6.41442243e-01 -6.42714571e-01 -4.42031279e-02 
-6.41716567e-01 -6.41716567e-01 -6.41716567e-01  6.40449270e-01 -6.41716567e-01 -4.35913424e-02 
-6.40718563e-01 -6.40718563e-01 -6.40718563e-01  6.39456227e-01 -6.40718563e-01 -4.29915986e-02 
-6.39720559e-01 -6.39720559e-01 -6.39720559e-01  6.38463117e-01 -6.39720559e-01 -4.24036690e-02 
-6.38722555e-01 -6.38722555e-01 -6.38722555e-01  6.37469940e-01 -6.38722555e-01 -4.18273384e-02 
-6.37724551e-01 -6.37724551e-01 -6.37724551e-01  6.36476697e-01 -6.37724551e-01 -4.12623952e-02 
-6.36726547e-01 -6.36726547e-01 -6.36726547e-01  6.35483391e-01 -6.36726547e-01 -4.07086346e-02 
-6.35728543e-01 -6.35728543e-01 -6.35728543e-01  6.34490022e-01 -6.35728543e-01 -4.01658583e-02 
-6.34730539e-01 -6.34730539e-01 -6.34730539e-01  6.33496592e-01 -6.34730539e-01 -3.96338716e-02 
-6.33732535e-01 -6.33732535e-01 -6.33732535e-01  6.32503101e-01 -6.33732535e-01 -3.91124877e-02 
-6.32734531e-01 -6.32734531e-01 -6.32734531e-01  6.31509552e-01 -6.32734531e-01 -3.86015200e-02 
-6.31736527e-01 -6.31736527e-01 -6.31736527e-01  6.30515944e-01 -6.31736527e-01 -3.81007935e-02 
-6.30738523e-01 -6.30738523e-01 -6.30738523e-01  6.29522280e-01 -6.30738523e-01 -3.76101359e-02 
-6.29740519e-01 -6.29740519e-01 -6.29740519e-01  6.28528560e-01 -6.29740519e-01 -3.71293773e-02 
-6.28742515e-01 -6.28742515e-01 -6.28742515e-01  6.27534786e-01 -6.28742515e-01 -3.66583496e-02 
-6.27744511e-01 -6.27744511e-01 -6.27744511e-01  6.26540959e-01 -6.27744511e-01 -3.61968938e-02 
-6.26746507e-01 -6.26746507e-01 -6.26746507e-01  6.25547079e-01 -6.26746507e-01 -3.57448527e-02 
-6.25748503e-01 -6.25748503e-01 -6.25748503e-01  6.24553148e-01 -6.25748503e-01 -3.53020711e-02 
-6.24750499e-01 -6.24750499e-01 -6.24750499e-01  6.23559167e-01 -6.24750499e-01 -3.48683981e-02 
-6.23752495e-01 -6.23752495e-01 -6.23752495e-01  6.22565137e-01 -6.23752495e-01 -3.44436891e-02 
-6.22754491e-01 -6.22754491e-01 -6.22754491e-01  6.21571058e-01 -6.22754491e-01 -3.40277987e-02 
-6.21756487e-01 -6.21756487e-01 -6.21756487e-01  6.20576933e-01 -6.21756487e-01 -3.36205830e-02 
-6.20758483e-01 -6.20758483e-01 -6.20758483e-01  6.19582761e-01 -6.20758483e-01 -3.32219036e-02 
-6.19760479e-01 -6.19760479e-01 -6.19760479e-01  6.18588545e-01 -6.19760479e-01 -3.28316246e-02 
-6.18762475e-01 -6.18762475e-01 -6.18762475e-01  6.17594284e-01 -6.18762475e-01 -3.24496113e-02 
-6.17764471e-01 -6.17764471e-01 -6.17764471e-01  6.16599980e-01 -6.17764471e-01 -3.20757299e-02 
-6.16766467e-01 -6.16766467e-01 -6.16766467e-01  6.15605633e-01 -6.16766467e-01 -3.17098514e-02 
-6.15768463e-01 -6.15768463e-01 -6.15768463e-01  6.14611245e-01 -6.15768463e-01 -3.13518470e-02 
-6.14770459e-01 -6.14770459e-01 -6.14770459e-01  6.13616817e-01 -6.14770459e-01 -3.10015891e-02 
-6.13772455e-01 -6.13772455e-01 -6.13772455e-01  6.12622349e-01 -6.13772455e-01 -3.06589538e-02 
-6.12774451e-01 -6.12774451e-01 -6.12774451e-01  6.11627842e-01 -6.12774451e-01 -3.03238175e-02 
-6.11776447e-01 -6.11776447e-01 -6.11776447e-01  6.10633297e-01 -6.11776447e-01 -2.99960589e-02 
-6.10778443e-01 -6.10778443e-01 -6.10778443e-01  6.09638715e-01 -6.10778443e-01 -2.96755537e-02 
-6.09780439e-01 -6.09780439e-01 -6.09780439e-01  6.08644097e-01 -6.09780439e-01 -2.93621828e-02 
-6.08782435e-01 -6.08782435e-01 -6.08782435e-01  6.07649443e-01 -6.08782435e-01 -2.90558312e-02 
-6.07784431e-01 -6.07784431e-01 -6.07784431e-01  6.06654755e-01 -6.07784431e-01 -2.87563787e-02 
-6.06786427e-01 -6.06786427e-01 -6.06786427e-01  6.05660032e-01 -6.06786427e-01 -2.84637084e-02 
-6.05788423e-01 -6.05788423e-01 -6.05788423e-01  6.04665277e-01 -6.05788423e-01 -2.81777061e-02 
-6.04790419e-01 -6.04790419e-01 -6.04790419e-01  6.03670489e-01 -6.04790419e-01 -2.78982592e-02 
-6.03792415e-01 -6.03792415e-01 -6.03792415e-01  6.02675670e-01 -6.03792415e-01 -2.76252518e-02 
-6.02794411e-01 -6.02794411e-01 -6.02794411e-01  6.01680819e-01 -6.02794411e-01 -2.73585671e-02 
-6.01796407e-01 -6.01796407e-01 -6.01796407e-01  6.00685939e-01 -6.01796407e-01 -2.70980989e-02 
-6.00798403e-01 -6.00798403e-01 -6.00798403e-01  5.99691029e-01 -6.00798403e-01 -2.68437390e-02 
-5.99800399e-01 -5.99800399e-01 -5.99800399e-01  5.98696090e-01 -5.99800399e-01 -2.65953694e-02 
-5.98802395e-01 -5.98802395e-01 -5.98802395e-01  5.97701123e-01 -5.98802395e-01 -2.63528818e-02 
-5.97804391e-01 -5.97804391e-01 -5.97804391e-01  5.96706129e-01 -5.97804391e-01 -2.61161690e-02 
-5.96806387e-01 -5.96806387e-01 -5.96806387e-01  5.95711108e-01 -5.96806387e-01 -2.58851266e-02 
-5.95808383e-01 -5.95808383e-01 -5.95808383e-01  5.94716060e-01 -5.95808383e-01 -2.56596435e-02 
-5.94810379e-01 -5.94810379e-01 -5.94810379e-01  5.93720987e-01 -5.94810379e-01 -2.54396068e-02 
-5.93812375e-01 -5.93812375e-01 -5.93812375e-01  5.92725890e-01 -5.93812375e-01 -2.52249209e-02 
-5.92814371e-01 -5.92814371e-01 -5.92814371e-01  5.91730768e-01 -5.92814371e-01 -2.50154809e-02 
-5.91816367e-01 -5.91816367e-01 -5.91816367e-01  5.90735622e-01 -5.91816367e-01 -2.48111741e-02 
-5.90818363e-01 -5.90818363e-01 -5.90818363e-01  5.89740453e-01 -5.90818363e-01 -2.46119012e-02 
-5.89820359e-01 -5.89820359e-01 -5.89820359e-01  5.88745262e-01 -5.89820359e-01 -2.44175611e-02 
-5.88822355e-01 -5.88822355e-01 -5.88822355e-01  5.87750048e-01 -5.88822355e-01 -2.42280512e-02 
-5.87824351e-01 -5.87824351e-01 -5.87824351e-01  5.86754814e-01 -5.87824351e-01 -2.40432681e-02 
-5.86826347e-01 -5.86826347e-01 -5.86826347e-01  5.85759558e-01 -5.86826347e-01 -2.38631155e-02 
-5.85828343e-01 -5.85828343e-01 -5.85828343e-01  5.84764282e-01 -5.85828343e-01 -2.36874951e-02 
-5.84830339e-01 -5.84830339e-01 -5.84830339e-01  5.83768986e-01 -5.84830339e-01 -2.35163047e-02 
-5.83832335e-01 -5.83832335e-01 -5.83832335e-01  5.82773671e-01 -5.83832335e-01 -2.33494543e-02 
-5.82834331e-01 -5.82834331e-01 -5.82834331e-01  5.81778336e-01 -5.82834331e-01 -2.31868395e-02 
-5.81836327e-01 -5.81836327e-01 -5.81836327e-01  5.80782984e-01 -5.81836327e-01 -2.30283648e-02 
-5.80838323e-01 -5.80838323e-01 -5.80838323e-01  5.79787613e-01 -5.80838323e-01 -2.28739489e-02 
-5.79840319e-01 -5.79840319e-01 -5.79840319e-01  5.78792225e-01 -5.79840319e-01 -2.27234881e-02 
-5.78842315e-01 -5.78842315e-01 -5.78842315e-01  5.77796820e-01 -5.78842315e-01 -2.25768942e-02 
-5.77844311e-01 -5.77844311e-01 -5.77844311e-01  5.76801399e-01 -5.77844311e-01 -2.24340778e-02 
-5.76846307e-01 -5.76846307e-01 -5.76846307e-01  5.75805961e-01 -5.76846307e-01 -2.22949467e-02 
-5.75848303e-01 -5.75848303e-01 -5.75848303e-01  5.74810507e-01 -5.75848303e-01 -2.21594185e-02 
-5.74850299e-01 -5.74850299e-01 -5.74850299e-01  5.73815039e-01 -5.74850299e-01 -2.20274022e-02 
-5.73852295e-01 -5.73852295e-01 -5.73852295e-01  5.72819555e-01 -5.73852295e-01 -2.18988159e-02 
-5.72854291e-01 -5.72854291e-01 -5.72854291e-01  5.71824057e-01 -5.72854291e-01 -2.17735732e-02 
-5.71856287e-01 -5.71856287e-01 -5.71856287e-01  5.70828544e-01 -5.71856287e-01 -2.16515933e-02 
-5.70858283e-01 -5.70858283e-01 -5.70858283e-01  5.69833018e-01 -5.70858283e-01 -2.15327913e-02 
-5.69860279e-01 -5.69860279e-01 -5.69860279e-01  5.68837478e-01 -5.69860279e-01 -2.14170895e-02 
-5.68862275e-01 -5.68862275e-01 -5.68862275e-01  5.67841926e-01 -5.68862275e-01 -2.13044125e-02 
-5.67864271e-01 -5.67864271e-01 -5.67864271e-01  5.66846360e-01 -5.67864271e-01 -2.11946773e-02 
-5.66866267e-01 -5.66866267e-01 -5.66866267e-01  5.65850782e-01 -5.66866267e-01 -2.10878166e-02 
-5.65868263e-01 -5.65868263e-01 -5.65868263e-01  5.64855192e-01 -5.65868263e-01 -2.09837492e-02 
-5.64870259e-01 -5.64870259e-01 -5.64870259e-01  5.63859590e-01 -5.64870259e-01 -2.08824025e-02 
-5.63872255e-01 -5.63872255e-01 -5.63872255e-01  5.62863977e-01 -5.63872255e-01 -2.07837063e-02 
-5.62874251e-01 -5.62874251e-01 -5.62874251e-01  5.61868353e-01 -5.62874251e-01 -2.06875909e-02 
-5.61876248e-01 -5.61876248e-01 -5.61876248e-01  5.60872718e-01 -5.61876248e-01 -2.05939918e-02 
-5.60878244e-01 -5.60878244e-01 -5.60878244e-01  5.59877072e-01 -5.60878244e-01 -2.05028336e-02 
-5.59880240e-01 -5.59880240e-01 -5.59880240e-01  5.58881416e-01 -5.59880240e-01 -2.04140603e-02 
-5.58882236e-01 -5.58882236e-01 -5.58882236e-01  5.57885749e-01 -5.58882236e-01 -2.03275985e-02 
-5.57884232e-01 -5.57884232e-01 -5.57884232e-01  5.56890073e-01 -5.57884232e-01 -2.02433832e-02 
-5.56886228e-01 -5.56886228e-01 -5.56886228e-01  5.55894388e-01 -5.56886228e-01 -2.01613659e-02 
-5.55888224e-01 -5.55888224e-01 -5.55888224e-01  5.54898693e-01 -5.55888224e-01 -2.00814812e-02 
-5.54890220e-01 -5.54890220e-01 -5.54890220e-01  5.53902989e-01 -5.54890220e-01 -2.00036661e-02 
-5.53892216e-01 -5.53892216e-01 -5.53892216e-01  5.52907277e-01 -5.53892216e-01 -1.99278635e-02 
-5.52894212e-01 -5.52894212e-01 -5.52894212e-01  5.51911555e-01 -5.52894212e-01 -1.98540197e-02 
-5.51896208e-01 -5.51896208e-01 -5.51896208e-01  5.50915826e-01 -5.51896208e-01 -1.97820808e-02 
-5.50898204e-01 -5.50898204e-01 -5.50898204e-01  5.49920088e-01 -5.50898204e-01 -1.97119942e-02 
-5.49900200e-01 -5.49900200e-01 -5.49900200e-01  5.48924342e-01 -5.49900200e-01 -1.96437070e-02 
-5.48902196e-01 -5.48902196e-01 -5.48902196e-01  5.47928589e-01 -5.48902196e-01 -1.95771663e-02 
-5.47904192e-01 -5.47904192e-01 -5.47904192e-01  5.46932828e-01 -5.47904192e-01 -1.95123230e-02 
-5.46906188e-01 -5.46906188e-01 -5.46906188e-01  5.45937060e-01 -5.46906188e-01 -1.94491342e-02 
-5.45908184e-01 -5.45908184e-01 -5.45908184e-01  5.44941285e-01 -5.45908184e-01 -1.93875477e-02 
-5.44910180e-01 -5.44910180e-01 -5.44910180e-01  5.43945502e-01 -5.44910180e-01 -1.93275200e-02 
-5.43912176e-01 -5.43912176e-01 -5.43912176e-01  5.42949713e-01 -5.43912176e-01 -1.92690092e-02 
-5.42914172e-01 -5.42914172e-01 -5.42914172e-01  5.41953917e-01 -5.42914172e-01 -1.92119640e-02 
-5.41916168e-01 -5.41916168e-01 -5.41916168e-01  5.40958115e-01 -5.41916168e-01 -1.91563460e-02 
-5.40918164e-01 -5.40918164e-01 -5.40918164e-01  5.39962307e-01 -5.40918164e-01 -1.91021208e-02 
-5.39920160e-01 -5.39920160e-01 -5.39920160e-01  5.38966492e-01 -5.39920160e-01 -1.90492420e-02 
-5.38922156e-01 -5.38922156e-01 -5.38922156e-01  5.37970671e-01 -5.38922156e-01 -1.89976691e-02 
-5.37924152e-01 -5.37924152e-01 -5.37924152e-01  5.36974845e-01 -5.37924152e-01 -1.89473721e-02 
