 7.52495010e-01  7.52495010e-01  7.52495010e-01 -7.51341718e-01  7.52495010e-01 -9.03018232e-02 
 7.53493014e-01  7.53493014e-01  7.53493014e-01 -7.52329295e-01  7.53493014e-01 -9.21807536e-02 
 7.54491018e-01  7.54491018e-01  7.54491018e-01 -7.53316655e-01  7.54491018e-01 -9.41165281e-02 
 7.55489022e-01  7.55489022e-01  7.55489022e-01 -7.54303792e-01  7.55489022e-01 -9.61116949e-02 
 7.56487026e-01  7.56487026e-01  7.56487026e-01 -7.55290698e-01  7.56487026e-01 -9.81689525e-02 
 7.57485030e-01  7.57485030e-01  7.57485030e-01 -7.56277368e-01  7.57485030e-01 -1.00291161e-01 
 7.58483034e-01  7.58483034e-01  7.58483034e-01 -7.57263792e-01  7.58483034e-01 -1.02481351e-01 
 7.59481038e-01  7.59481038e-01  7.59481038e-01 -7.58249964e-01  7.59481038e-01 -1.04742742e-01 
 7.60479042e-01  7.60479042e-01  7.60479042e-01 -7.59235875e-01  7.60479042e-01 -1.07078748e-01 
 7.61477046e-01  7.61477046e-01  7.61477046e-01 -7.60221516e-01  7.61477046e-01 -1.09492998e-01 
 7.62475050e-01  7.62475050e-01  7.62475050e-01 -7.61206879e-01  7.62475050e-01 -1.11989352e-01 
 7.63473054e-01  7.63473054e-01  7.63473054e-01 -7.62191955e-01  7.63473054e-01 -1.14571912e-01 
 7.64471058e-01  7.64471058e-01  7.64471058e-01 -7.63176732e-01  7.64471058e-01 -1.17245050e-01 
 7.65469062e-01  7.65469062e-01  7.65469062e-01 -7.64161201e-01  7.65469062e-01 -1.20013421e-01 
 7.66467066e-01  7.66467066e-01  7.66467066e-01 -7.65145351e-01  7.66467066e-01 -1.22881986e-01 
 7.67465070e-01  7.67465070e-01  7.67465070e-01 -7.66129169e-01  7.67465070e-01 -1.25856039e-01 
 7.68463074e-01  7.68463074e-01  7.68463074e-01 -7.67112645e-01  7.68463074e-01 -1.28941230e-01 
 7.69461078e-01  7.69461078e-01  7.69461078e-01 -7.68095766e-01  7.69461078e-01 -1.32143596e-01 
 7.70459082e-01  7.70459082e-01  7.70459082e-01 -7.69078517e-01  7.70459082e-01 -1.35469585e-01 
 7.71457086e-01  7.71457086e-01  7.71457086e-01 -7.70060884e-01  7.71457086e-01 -1.38926098e-01 
 7.72455090e-01  7.72455090e-01  7.72455090e-01 -7.71042854e-01  7.72455090e-01 -1.42520516e-01 
 7.73453094e-01  7.73453094e-01  7.73453094e-01 -7.72024409e-01  7.73453094e-01 -1.46260744e-01 
 7.74451098e-01  7.74451098e-01  7.74451098e-01 -7.73005532e-01  7.74451098e-01 -1.50155250e-01 
 7.75449102e-01  7.75449102e-01  7.75449102e-01 -7.73986208e-01  7.75449102e-01 -1.54213114e-01 
 7.76447106e-01  7.76447106e-01  7.76447106e-01 -7.74966415e-01  7.76447106e-01 -1.58444070e-01 
 7.77445110e-01  7.77445110e-01  7.77445110e-01 -7.75946135e-01  7.77445110e-01 -1.62858566e-01 
 7.78443114e-01  7.78443114e-01  7.78443114e-01 -7.76925347e-01  7.78443114e-01 -1.67467814e-01 
 7.79441118e-01  7.79441118e-01  7.79441118e-01 -7.77904028e-01  7.79441118e-01 -1.72283856e-01 
 7.80439122e-01  7.80439122e-01  7.80439122e-01 -7.78882155e-01  7.80439122e-01 -1.77319624e-01 
 7.81437126e-01  7.81437126e-01  7.81437126e-01 -7.79859701e-01  7.81437126e-01 -1.82589014e-01 
 7.82435130e-01  7.82435130e-01  7.82435130e-01 -7.80836642e-01  7.82435130e-01 -1.88106956e-01 
 7.83433134e-01  7.83433134e-01  7.83433134e-01 -7.81812947e-01  7.83433134e-01 -1.93889495e-01 
 7.84431138e-01  7.84431138e-01  7.84431138e-01 -7.82788588e-01  7.84431138e-01 -1.99953871e-01 
 7.85429142e-01  7.85429142e-01  7.85429142e-01 -7.83763531e-01  7.85429142e-01 -2.06318605e-01 
 7.86427146e-01  7.86427146e-01  7.86427146e-01 -7.84737743e-01  7.86427146e-01 -2.13003590e-01 
 7.87425150e-01  7.87425150e-01  7.87425150e-01 -7.85711186e-01  7.87425150e-01 -2.20030183e-01 
 7.88423154e-01  7.88423154e-01  7.88423154e-01 -7.86683823e-01  7.88423154e-01 -2.27421296e-01 
 7.89421158e-01  7.89421158e-01  7.89421158e-01 -7.87655611e-01  7.89421158e-01 -2.35201495e-01 
 7.90419162e-01  7.90419162e-01  7.90419162e-01 -7.88626507e-01  7.90419162e-01 -2.43397086e-01 
 7.91417166e-01  7.91417166e-01  7.91417166e-01 -7.89596463e-01  7.91417166e-01 -2.52036214e-01 
 7.92415170e-01  7.92415170e-01  7.92415170e-01 -7.90565430e-01  7.92415170e-01 -2.61148940e-01 
 7.93413174e-01  7.93413174e-01  7.93413174e-01 -7.91533353e-01  7.93413174e-01 -2.70767321e-01 
 7.94411178e-01  7.94411178e-01  7.94411178e-01 -7.92500175e-01  7.94411178e-01 -2.80925480e-01 
 7.95409182e-01  7.95409182e-01  7.95409182e-01 -7.93465837e-01  7.95409182e-01 -2.91659653e-01 
 7.96407186e-01  7.96407186e-01  7.96407186e-01 -7.94430273e-01  7.96407186e-01 -3.03008231e-01 
 7.97405190e-01  7.97405190e-01  7.97405190e-01 -7.95393415e-01  7.97405190e-01 -3.15011782e-01 
 7.98403194e-01  7.98403194e-01  7.98403194e-01 -7.96355189e-01  7.98403194e-01 -3.27713042e-01 
 7.99401198e-01  7.99401198e-01  7.99401198e-01 -7.97315517e-01  7.99401198e-01 -3.41156906e-01 
 8.00399202e-01  8.00399202e-01  8.00399202e-01 -7.98274319e-01  8.00399202e-01 -3.55390389e-01 
 8.01397206e-01  8.01397206e-01  8.01397206e-01 -7.99231505e-01  8.01397206e-01 -3.70462582e-01 
 8.02395210e-01  8.02395210e-01  8.02395210e-01 -8.00186985e-01  8.02395210e-01 -3.86424613e-01 
 8.03393214e-01  8.03393214e-01  8.03393214e-01 -8.01140660e-01  8.03393214e-01 -4.03329617e-01 
 8.04391218e-01  8.04391218e-01  8.04391218e-01 -8.02092427e-01  8.04391218e-01 -4.21232751e-01 
 8.05389222e-01  8.05389222e-01  8.05389222e-01 -8.03042179e-01  8.05389222e-01 -4.40191279e-01 
 8.06387226e-01  8.06387226e-01  8.06387226e-01 -8.03989800e-01  8.06387226e-01 -4.60264752e-01 
 8.07385230e-01  8.07385230e-01  8.07385230e-01 -8.04935172e-01  8.07385230e-01 -4.81515337e-01 
 8.08383234e-01  8.08383234e-01  8.08383234e-01 -8.05878168e-01  8.08383234e-01 -5.04008331e-01 
 8.09381238e-01  8.09381238e-01  8.09381238e-01 -8.06818655e-01  8.09381238e-01 -5.27812903e-01 
 8.10379242e-01  8.10379242e-01  8.10379242e-01 -8.07756496e-01  8.10379242e-01 -5.53003107e-01 
 8.11377246e-01  8.11377246e-01  8.11377246e-01 -8.08691545e-01  8.11377246e-01 -5.79659201e-01 
 8.12375250e-01  8.12375250e-01  8.12375250e-01 -8.09623647e-01  8.12375250e-01 -6.07869298e-01 
 8.13373253e-01  8.13373253e-01  8.13373253e-01 -8.10552641e-01  8.13373253e-01 -6.37731363e-01 
 8.14371257e-01  8.14371257e-01  8.14371257e-01 -8.11478356e-01  8.14371257e-01 -6.69355598e-01 
 8.15369261e-01  8.15369261e-01  8.15369261e-01 -8.12400609e-01  8.15369261e-01 -7.02867206e-01 
 8.16367265e-01  8.16367265e-01  8.16367265e-01 -8.13319208e-01  8.16367265e-01 -7.38409606e-01 
 8.17365269e-01  8.17365269e-01  8.17365269e-01 -8.14233944e-01  8.17365269e-01 -7.76148176e-01 
 8.18363273e-01  8.18363273e-01  8.18363273e-01 -8.15144594e-01  8.18363273e-01 -8.16274646e-01 
 8.19361277e-01  8.19361277e-01  8.19361277e-01 -8.16050917e-01  8.19361277e-01 -8.59012362e-01 
 8.20359281e-01  8.20359281e-01  8.20359281e-01 -8.16952649e-01  8.20359281e-01 -9.04622729e-01 
 8.21357285e-01  8.21357285e-01  8.21357285e-01 -8.17849503e-01  8.21357285e-01 -9.53413246e-01 
 8.22355289e-01  8.22355289e-01  8.22355289e-01 -8.18741160e-01  8.22355289e-01 -1.00574778e+00 
 8.23353293e-01  8.23353293e-01  8.23353293e-01 -8.19627270e-01  8.23353293e-01 -1.06205988e+00 
 8.24351297e-01  8.24351297e-01  8.24351297e-01 -8.20507439e-01  8.24351297e-01 -1.12287049e+00 
 8.25349301e-01  8.25349301e-01  8.25349301e-01 -8.21381226e-01  8.25349301e-01 -1.18881171e+00 
 8.26347305e-01  8.26347305e-01  8.26347305e-01 -8.22248130e-01  8.26347305e-01 -1.26065963e+00 
 8.27345309e-01  8.27345309e-01  8.27345309e-01 -8.23107578e-01  8.27345309e-01 -1.33938031e+00 
 8.28343313e-01  8.28343313e-01  8.28343313e-01 -8.23958907e-01  8.28343313e-01 -1.42619570e+00 
 8.29341317e-01  8.29341317e-01  8.29341317e-01 -8.24801340e-01  8.29341317e-01 -1.52267994e+00 
 8.30339321e-01  8.30339321e-01  8.30339321e-01 -8.25633959e-01  8.30339321e-01 -1.63090291e+00 
 8.31337325e-01  8.31337325e-01  8.31337325e-01 -8.26455651e-01  8.31337325e-01 -1.75364758e+00 
 8.32335329e-01  8.32335329e-01  8.32335329e-01 -8.27265056e-01  8.32335329e-01 -1.89474379e+00 
 8.33333333e-01  8.33333333e-01  8.33333333e-01 -8.28060467e-01  8.33333333e-01 -2.05958480e+00 
 8.34331337e-01  8.34331337e-01  8.34331337e-01 -8.28839702e-01  8.34331337e-01 -2.25592484e+00 
 8.35329341e-01  8.35329341e-01  8.35329341e-01 -8.29599918e-01  8.35329341e-01 -2.49508495e+00 
 8.36327345e-01  8.36327345e-01  8.36327345e-01 -8.30337344e-01  8.36327345e-01 -2.79367403e+00 
 8.37325349e-01  8.37325349e-01  8.37325349e-01 -8.31046952e-01  8.37325349e-01 -3.17572312e+00 
 8.38323353e-01  8.38323353e-01  8.38323353e-01 -8.31722110e-01  8.38323353e-01 -3.67443844e+00 
 8.39321357e-01  8.39321357e-01  8.39321357e-01 -8.32354448e-01  8.39321357e-01 -4.33131313e+00 
 8.40319361e-01  8.40319361e-01  8.40319361e-01 -8.32934372e-01  8.40319361e-01 -5.18882999e+00 
 8.41317365e-01  8.41317365e-01  8.41317365e-01 -8.33452747e-01  8.41317365e-01 -6.27467318e+00 
 8.42315369e-01  8.42315369e-01  8.42315369e-01 -8.33903606e-01  8.42315369e-01 -7.58311229e+00 
 8.43313373e-01  8.43313373e-01  8.43313373e-01 -8.34286441e-01  8.43313373e-01 -9.06684469e+00 
 8.44311377e-01  8.44311377e-01  8.44311377e-01 -8.34606387e-01  8.44311377e-01 -1.06484844e+01 
 8.45309381e-01  8.45309381e-01  8.45309381e-01 -8.34872226e-01  8.45309381e-01 -1.22462272e+01 
 8.46307385e-01  8.46307385e-01  8.46307385e-01 -8.35093748e-01  8.46307385e-01 -1.37972105e+01 
 8.47305389e-01  8.47305389e-01  8.47305389e-01 -8.35279889e-01  8.47305389e-01 -1.52657769e+01 
 8.48303393e-01  8.48303393e-01  8.48303393e-01 -8.35437998e-01  8.48303393e-01 -1.66382271e+01 
 8.49301397e-01  8.49301397e-01  8.49301397e-01 -8.35573824e-01  8.49301397e-01 -1.79138683e+01 
 8.50299401e-01  8.50299401e-01  8.50299401e-01 -8.35691784e-01  8.50299401e-01 -1.90983995e+01 
 8.51297405e-01  8.51297405e-01  8.51297405e-01 -8.35795257e-01  8.51297405e-01 -2.02001516e+01 
 8.52295409e-01  8.52295409e-01  8.52295409e-01 -8.35886838e-01  8.52295409e-01 -2.12281175e+01 
 8.53293413e-01  8.53293413e-01  8.53293413e-01 -8.35968540e-01  8.53293413e-01 -2.21909801e+01 
 8.54291417e-01  8.54291417e-01  8.54291417e-01 -8.36041939e-01  8.54291417e-01 -2.30966879e+01 
 8.55289421e-01  8.55289421e-01  8.55289421e-01 -8.36108283e-01  8.55289421e-01 -2.39523186e+01 
 8.56287425e-01  8.56287425e-01  8.56287425e-01 -8.36168572e-01  8.56287425e-01 -2.47640856e+01 
 8.57285429e-01  8.57285429e-01  8.57285429e-01 -8.36223617e-01  8.57285429e-01 -2.55374072e+01 
 8.58283433e-01  8.58283433e-01  8.58283433e-01 -8.36274081e-01  8.58283433e-01 -2.62770002e+01 
 8.59281437e-01  8.59281437e-01  8.59281437e-01 -8.36320514e-01  8.59281437e-01 -2.69869734e+01 
 8.60279441e-01  8.60279441e-01  8.60279441e-01 -8.36363373e-01  8.60279441e-01 -2.76709177e+01 
 8.61277445e-01  8.61277445e-01  8.61277445e-01 -8.36403045e-01  8.61277445e-01 -2.83319846e+01 
 8.62275449e-01  8.62275449e-01  8.62275449e-01 -8.36439856e-01  8.62275449e-01 -2.89729535e+01 
 8.63273453e-01  8.63273453e-01  8.63273453e-01 -8.36474087e-01  8.63273453e-01 -2.95962914e+01 
 8.64271457e-01  8.64271457e-01  8.64271457e-01 -8.36505978e-01  8.64271457e-01 -3.02042016e+01 
 8.65269461e-01  8.65269461e-01  8.65269461e-01 -8.36535740e-01  8.65269461e-01 -3.07986655e+01 
 8.66267465e-01  8.66267465e-01  8.66267465e-01 -8.36563553e-01  8.66267465e-01 -3.13814793e+01 
 8.67265469e-01  8.67265469e-01  8.67265469e-01 -8.36589578e-01  8.67265469e-01 -3.19542830e+01 
 8.68263473e-01  8.68263473e-01  8.68263473e-01 -8.36613955e-01  8.68263473e-01 -3.25185878e+01 
 8.69261477e-01  8.69261477e-01  8.69261477e-01 -8.36636809e-01  8.69261477e-01 -3.30757985e+01 
 8.70259481e-01  8.70259481e-01  8.70259481e-01 -8.36658252e-01  8.70259481e-01 -3.36272352e+01 
 8.71257485e-01  8.71257485e-01  8.71257485e-01 -8.36678381e-01  8.71257485e-01 -3.41741551e+01 
 8.72255489e-01  8.72255489e-01  8.72255489e-01 -8.36697287e-01  8.72255489e-01 -3.47177501e+01 
 8.73253493e-01  8.73253493e-01  8.73253493e-01 -8.36715048e-01  8.73253493e-01 -3.52591677e+01 
 8.74251497e-01  8.74251497e-01  8.74251497e-01 -8.36731738e-01  8.74251497e-01 -3.57995406e+01 
 8.75249501e-01  8.75249501e-01  8.75249501e-01 -8.36747421e-01  8.75249501e-01 -3.63399872e+01 
 8.76247505e-01  8.76247505e-01  8.76247505e-01 -8.36762158e-01  8.76247505e-01 -3.68816285e+01 
 8.77245509e-01  8.77245509e-01  8.77245509e-01 -8.36776002e-01  8.77245509e-01 -3.74256002e+01 
 8.78243513e-01  8.78243513e-01  8.78243513e-01 -8.36789004e-01  8.78243513e-01 -3.79730638e+01 
 8.79241517e-01  8.79241517e-01  8.79241517e-01 -8.36801209e-01  8.79241517e-01 -3.85252328e+01 
 8.80239521e-01  8.80239521e-01  8.80239521e-01 -8.36812658e-01  8.80239521e-01 -3.90834105e+01 
 8.81237525e-01  8.81237525e-01  8.81237525e-01 -8.36823390e-01  8.81237525e-01 -3.96489418e+01 
 8.82235529e-01  8.82235529e-01  8.82235529e-01 -8.36833441e-01  8.82235529e-01 -4.02232281e+01 
 8.83233533e-01  8.83233533e-01  8.83233533e-01 -8.36842844e-01  8.83233533e-01 -4.08078269e+01 
 8.84231537e-01  8.84231537e-01  8.84231537e-01 -8.36851629e-01  8.84231537e-01 -4.14044531e+01 
 8.85229541e-01  8.85229541e-01  8.85229541e-01 -8.36859824e-01  8.85229541e-01 -4.20150062e+01 
 8.86227545e-01  8.86227545e-01  8.86227545e-01 -8.36867456e-01  8.86227545e-01 -4.26416174e+01 
 8.87225549e-01  8.87225549e-01  8.87225549e-01 -8.36874550e-01  8.87225549e-01 -4.32866993e+01 
 8.88223553e-01  8.88223553e-01  8.88223553e-01 -8.36881128e-01  8.88223553e-01 -4.39530159e+01 
 8.89221557e-01  8.89221557e-01  8.89221557e-01 -8.36887212e-01  8.89221557e-01 -4.46437730e+01 
 8.90219561e-01  8.90219561e-01  8.90219561e-01 -8.36892822e-01  8.90219561e-01 -4.53627295e+01 
 8.91217565e-01  8.91217565e-01  8.91217565e-01 -8.36897977e-01  8.91217565e-01 -4.61143525e+01 
 8.92215569e-01  8.92215569e-01  8.92215569e-01 -8.36902695e-01  8.92215569e-01 -4.69040213e+01 
 8.93213573e-01  8.93213573e-01  8.93213573e-01 -8.36906992e-01  8.93213573e-01 -4.77383189e+01 
 8.94211577e-01  8.94211577e-01  8.94211577e-01 -8.36910885e-01  8.94211577e-01 -4.86254378e+01 
 8.95209581e-01  8.95209581e-01  8.95209581e-01 -8.36914387e-01  8.95209581e-01 -4.95757697e+01 
 8.96207585e-01  8.96207585e-01  8.96207585e-01 -8.36917512e-01  8.96207585e-01 -5.06027979e+01 
 8.97205589e-01  8.97205589e-01  8.97205589e-01 -8.36920275e-01  8.97205589e-01 -5.17244904e+01 
 8.98203593e-01  8.98203593e-01  8.98203593e-01 -8.36922688e-01  8.98203593e-01 -5.29655614e+01 
 8.99201597e-01  8.99201597e-01  8.99201597e-01 -8.36924762e-01  8.99201597e-01 -5.43613867e+01 
 9.00199601e-01  9.00199601e-01  9.00199601e-01 -8.36926508e-01  9.00199601e-01 -5.59652459e+01 
 9.01197605e-01  9.01197605e-01  9.01197605e-01 -8.36927938e-01  9.01197605e-01 -5.78628942e+01 
 9.02195609e-01  9.02195609e-01  9.02195609e-01 -8.36929061e-01  9.02195609e-01 -6.02060302e+01 
 9.03193613e-01  9.03193613e-01  9.03193613e-01 -8.36929887e-01  9.03193613e-01 -6.33042778e+01 
 9.04191617e-01  9.04191617e-01  9.04191617e-01 -8.36930425e-01  9.04191617e-01 -6.79685584e+01 
 9.05189621e-01  9.05189621e-01  9.05189621e-01 -8.36930684e-01  9.05189621e-01 -7.81268204e+01 
 9.06187625e-01  9.06187625e-01  9.06187625e-01 -8.36930673e-01  9.06187625e-01 -7.68768363e+01 
 9.07185629e-01  9.07185629e-01  9.07185629e-01 -8.36930398e-01  9.07185629e-01 -6.78974126e+01 
 9.08183633e-01  9.08183633e-01  9.08183633e-01 -8.36929869e-01  9.08183633e-01 -6.36754625e+01 
 9.09181637e-01  9.09181637e-01  9.09181637e-01 -8.36929091e-01  9.09181637e-01 -6.09150312e+01 
 9.10179641e-01  9.10179641e-01  9.10179641e-01 -8.36928072e-01  9.10179641e-01 -5.88753324e+01 
 9.11177645e-01  9.11177645e-01  9.11177645e-01 -8.36926819e-01  9.11177645e-01 -5.72658458e+01 
 9.12175649e-01  9.12175649e-01  9.12175649e-01 -8.36925338e-01  9.12175649e-01 -5.59422968e+01 
 9.13173653e-01  9.13173653e-01  9.13173653e-01 -8.36923635e-01  9.13173653e-01 -5.48225110e+01 
 9.14171657e-01  9.14171657e-01  9.14171657e-01 -8.36921715e-01  9.14171657e-01 -5.38552012e+01 
 9.15169661e-01  9.15169661e-01  9.15169661e-01 -8.36919585e-01  9.15169661e-01 -5.30061881e+01 
 9.16167665e-01  9.16167665e-01  9.16167665e-01 -8.36917250e-01  9.16167665e-01 -5.22515695e+01 
 9.17165669e-01  9.17165669e-01  9.17165669e-01 -8.36914715e-01  9.17165669e-01 -5.15739651e+01 
 9.18163673e-01  9.18163673e-01  9.18163673e-01 -8.36911984e-01  9.18163673e-01 -5.09603402e+01 
 9.19161677e-01  9.19161677e-01  9.19161677e-01 -8.36909063e-01  9.19161677e-01 -5.04006833e+01 
 9.20159681e-01  9.20159681e-01  9.20159681e-01 -8.36905957e-01  9.20159681e-01 -4.98871285e+01 
 9.21157685e-01  9.21157685e-01  9.21157685e-01 -8.36902669e-01  9.21157685e-01 -4.94133811e+01 
 9.22155689e-01  9.22155689e-01  9.22155689e-01 -8.36899204e-01  9.22155689e-01 -4.89743434e+01 
 9.23153693e-01  9.23153693e-01  9.23153693e-01 -8.36895566e-01  9.23153693e-01 -4.85658130e+01 
 9.24151697e-01  9.24151697e-01  9.24151697e-01 -8.36891759e-01  9.24151697e-01 -4.81842939e+01 
 9.25149701e-01  9.25149701e-01  9.25149701e-01 -8.36887786e-01  9.25149701e-01 -4.78268467e+01 
 9.26147705e-01  9.26147705e-01  9.26147705e-01 -8.36883652e-01  9.26147705e-01 -4.74909689e+01 
 9.27145709e-01  9.27145709e-01  9.27145709e-01 -8.36879360e-01  9.27145709e-01 -4.71745290e+01 
 9.28143713e-01  9.28143713e-01  9.28143713e-01 -8.36874914e-01  9.28143713e-01 -4.68756830e+01 
 9.29141717e-01  9.29141717e-01  9.29141717e-01 -8.36870316e-01  9.29141717e-01 -4.65928258e+01 
 9.30139721e-01  9.30139721e-01  9.30139721e-01 -8.36865570e-01  9.30139721e-01 -4.63245660e+01 
 9.31137725e-01  9.31137725e-01  9.31137725e-01 -8.36860679e-01  9.31137725e-01 -4.60696726e+01 
 9.32135729e-01  9.32135729e-01  9.32135729e-01 -8.36855646e-01  9.32135729e-01 -4.58270573e+01 
 9.33133733e-01  9.33133733e-01  9.33133733e-01 -8.36850474e-01  9.33133733e-01 -4.55957620e+01 
 9.34131737e-01  9.34131737e-01  9.34131737e-01 -8.36845166e-01  9.34131737e-01 -4.53749283e+01 
 9.35129741e-01  9.35129741e-01  9.35129741e-01 -8.36839724e-01  9.35129741e-01 -4.51637885e+01 
 9.36127745e-01  9.36127745e-01  9.36127745e-01 -8.36834151e-01  9.36127745e-01 -4.49616537e+01 
 9.37125749e-01  9.37125749e-01  9.37125749e-01 -8.36828450e-01  9.37125749e-01 -4.47679017e+01 
 9.38123752e-01  9.38123752e-01  9.38123752e-01 -8.36822623e-01  9.38123752e-01 -4.45819700e+01 
 9.39121756e-01  9.39121756e-01  9.39121756e-01 -8.36816672e-01  9.39121756e-01 -4.44033515e+01 
 9.40119760e-01  9.40119760e-01  9.40119760e-01 -8.36810600e-01  9.40119760e-01 -4.42315808e+01 
 9.41117764e-01  9.41117764e-01  9.41117764e-01 -8.36804410e-01  9.41117764e-01 -4.40662341e+01 
 9.42115768e-01  9.42115768e-01  9.42115768e-01 -8.36798102e-01  9.42115768e-01 -4.39069280e+01 
 9.43113772e-01  9.43113772e-01  9.43113772e-01 -8.36791680e-01  9.43113772e-01 -4.37533058e+01 
 9.44111776e-01  9.44111776e-01  9.44111776e-01 -8.36785145e-01  9.44111776e-01 -4.36050419e+01 
 9.45109780e-01  9.45109780e-01  9.45109780e-01 -8.36778500e-01  9.45109780e-01 -4.34618368e+01 
 9.46107784e-01  9.46107784e-01  9.46107784e-01 -8.36771746e-01  9.46107784e-01 -4.33234133e+01 
 9.47105788e-01  9.47105788e-01  9.47105788e-01 -8.36764886e-01  9.47105788e-01 -4.31895167e+01 
 9.48103792e-01  9.48103792e-01  9.48103792e-01 -8.36757921e-01  9.48103792e-01 -4.30599077e+01 
 9.49101796e-01  9.49101796e-01  9.49101796e-01 -8.36750853e-01  9.49101796e-01 -4.29343694e+01 
 9.50099800e-01  9.50099800e-01  9.50099800e-01 -8.36743683e-01  9.50099800e-01 -4.28126963e+01 
 9.51097804e-01  9.51097804e-01  9.51097804e-01 -8.36736414e-01  9.51097804e-01 -4.26946980e+01 
 9.52095808e-01  9.52095808e-01  9.52095808e-01 -8.36729047e-01  9.52095808e-01 -4.25801986e+01 
 9.53093812e-01  9.53093812e-01  9.53093812e-01 -8.36721583e-01  9.53093812e-01 -4.24690307e+01 
 9.54091816e-01  9.54091816e-01  9.54091816e-01 -8.36714025e-01  9.54091816e-01 -4.23610407e+01 
 9.55089820e-01  9.55089820e-01  9.55089820e-01 -8.36706374e-01  9.55089820e-01 -4.22560852e+01 
 9.56087824e-01  9.56087824e-01  9.56087824e-01 -8.36698631e-01  9.56087824e-01 -4.21540263e+01 
 9.57085828e-01  9.57085828e-01  9.57085828e-01 -8.36690798e-01  9.57085828e-01 -4.20547358e+01 
 9.58083832e-01  9.58083832e-01  9.58083832e-01 -8.36682876e-01  9.58083832e-01 -4.19580982e+01 
 9.59081836e-01  9.59081836e-01  9.59081836e-01 -8.36674866e-01  9.59081836e-01 -4.18639981e+01 
 9.60079840e-01  9.60079840e-01  9.60079840e-01 -8.36666771e-01  9.60079840e-01 -4.17723292e+01 
 9.61077844e-01  9.61077844e-01  9.61077844e-01 -8.36658590e-01  9.61077844e-01 -4.16829927e+01 
 9.62075848e-01  9.62075848e-01  9.62075848e-01 -8.36650327e-01  9.62075848e-01 -4.15958941e+01 
 9.63073852e-01  9.63073852e-01  9.63073852e-01 -8.36641981e-01  9.63073852e-01 -4.15109440e+01 
 9.64071856e-01  9.64071856e-01  9.64071856e-01 -8.36633553e-01  9.64071856e-01 -4.14280580e+01 
 9.65069860e-01  9.65069860e-01  9.65069860e-01 -8.36625047e-01  9.65069860e-01 -4.13471583e+01 
 9.66067864e-01  9.66067864e-01  9.66067864e-01 -8.36616461e-01  9.66067864e-01 -4.12681677e+01 
 9.67065868e-01  9.67065868e-01  9.67065868e-01 -8.36607798e-01  9.67065868e-01 -4.11910143e+01 
 9.68063872e-01  9.68063872e-01  9.68063872e-01 -8.36599059e-01  9.68063872e-01 -4.11156319e+01 
 9.69061876e-01  9.69061876e-01  9.69061876e-01 -8.36590244e-01  9.69061876e-01 -4.10419554e+01 
 9.70059880e-01  9.70059880e-01  9.70059880e-01 -8.36581355e-01  9.70059880e-01 -4.09699237e+01 
 9.71057884e-01  9.71057884e-01  9.71057884e-01 -8.36572393e-01  9.71057884e-01 -4.08994779e+01 
 9.72055888e-01  9.72055888e-01  9.72055888e-01 -8.36563358e-01  9.72055888e-01 -4.08305635e+01 
 9.73053892e-01  9.73053892e-01  9.73053892e-01 -8.36554253e-01  9.73053892e-01 -4.07631282e+01 
 9.74051896e-01  9.74051896e-01  9.74051896e-01 -8.36545077e-01  9.74051896e-01 -4.06971198e+01 
